mesor_vijayan,amplitude_vijayan,peak_time_h_vijayan,r2_vijayan,p_value_vijayan,n_points_vijayan,locus_tag_7942,amp_pct_vijayan,mesor_markson,amplitude_markson,peak_time_h_markson,r2_markson,p_value_markson,n_points_markson,amp_pct_markson,repro_dphi_h
0.09037097676923082,0.08581302593902415,3.0598588522926593,0.3499089080121688,0.060860063049032076,16,Synpcc7942_0104,0.26408715251690457,-0.17231574440000028,0.1910828095006425,22.005403065092946,0.892014363567959,0.011660897675632931,7,0.6900826446280992,5.054455787199714
-0.024338703012820536,0.06696166506151542,0.5875286333825055,0.4074694104916411,0.03331348308885114,16,Synpcc7942_0105,0.18069120961682944,-0.15587841775000025,0.06270720772419591,17.756449802052245,0.4186792448493798,0.3379338203688873,7,0.1927122464312547,6.8310788313302595
0.03162250360256413,0.062010977071400845,0.027281072944919636,0.13466409617919306,0.39057163761131697,16,Synpcc7942_0106,0.1581517655897821,-0.09589198665000012,0.012399862172204823,8.767493634920926,0.04139896111134378,0.918915951758411,7,0.010894064613072877,-8.740212561976007
-0.01885949914102567,0.05700385980854642,4.3573565846911295,0.2949751221986999,0.10311666834968107,16,Synpcc7942_0107,0.13561232156273478,-0.04603438810000005,0.03002664461605653,2.602261809574429,0.06697033028394528,0.8705443645704501,7,0.05447032306536439,1.7550947751166994
0.028583710717948733,0.07062576445455054,7.302399395457611,0.35739854768934654,0.056444426897073706,16,Synpcc7942_0108,0.20060105184072127,0.0628150777000002,0.12605118055908104,1.5952624379573541,0.7958648016603992,0.04167117920114816,7,0.49436513899323814,5.707136957500257
-0.14740697157692317,0.22353888876277117,11.572386782476231,0.7515395911608906,0.00011726590804109884,16,Synpcc7942_0109,0.71900826446281,0.12426452775000034,0.15585162800728114,6.348554314284113,0.4239162494572465,0.33187248763940547,7,0.5976709241172051,5.223832468192118
0.17631957956410269,0.11678736408399777,11.187887986210349,0.35339432503768475,0.05877015380982645,16,Synpcc7942_0110,0.4042073628850488,0.009486433400000101,0.10982843850527706,6.717079266857986,0.43504124585866555,0.3191783938809288,7,0.4308790383170548,4.4708087193523625
-0.0007052439615384344,0.14037469329559735,14.56098378062944,0.630749857831689,0.0015402256896316373,16,Synpcc7942_0111,0.4996243425995492,-0.26442311315000044,0.08746498026242931,13.6948152716696,0.44408859039040527,0.3090374953341266,7,0.31217129977460556,0.8661685089598397
0.0046498854230769306,0.11105734990222957,21.584477657602577,0.4391673997263468,0.02330323036036016,16,Synpcc7942_0112,0.38091660405709993,-0.1209631720500002,0.10677486330131732,19.78389877798087,0.5691317842007313,0.18564741938604523,7,0.41397445529676935,1.8005788796217068
0.07810598291025646,0.08049436177920263,5.262668726365088,0.18377441453308585,0.26715685760931945,16,Synpcc7942_0113,0.24117205108940645,0.10423160560000021,0.10688376658049435,0.06515233141859071,0.4426771752698835,0.3106087309651562,7,0.4147257700976709,5.197516394946497
-0.19470492661538477,0.43422049249202915,23.116688679407314,0.7428077737429553,0.00014678306267997592,16,Synpcc7942_0114,0.9079639368895567,-0.18773191595000036,0.2810436944200882,20.9559659906401,0.8852692933835707,0.013163135040705164,7,0.8287002253944402,2.1607226887672155
-0.04183180106410259,0.09878256353495798,8.205125298284006,0.39553264184603576,0.03792482170178503,16,Synpcc7942_0115,0.3230653643876784,0.04905069740000008,0.05450077841578838,22.589018119821947,0.6412492297543806,0.1287021151518252,7,0.15326821938392185,9.616107178462059
0.0894775737435898,0.09862421239142417,4.36834406997527,0.5181267950518038,0.00869086600973607,16,Synpcc7942_0116,0.32268970698722765,-0.3748474664500005,0.054326223433947746,22.020439067665098,0.2743118576922572,0.5266232798860628,7,0.15251690458302028,6.347905002310171
0.09255088729487183,0.09383087600506626,3.6962771336387767,0.25865975979186595,0.14292698540073476,16,Synpcc7942_0117,0.3009015777610819,0.020337933899999973,0.0721428682751762,17.904558754794714,0.1496473656999492,0.7230996026610359,7,0.2336589030803907,9.791718378844063
-0.05579198479487182,0.15447486310381345,20.64111522413007,0.587594969188451,0.0031594079317043195,16,Synpcc7942_0118,0.5443275732531931,0.1281240525500001,0.07804403416044405,16.693179844577102,0.46359607404436876,0.2877291717806143,7,0.26408715251690457,3.947935379552966
-0.014820230500000012,0.20635358668324635,23.156532525499472,0.6642993947044539,0.0008292563543202897,16,Synpcc7942_0119,0.6878287002253944,-0.026694930900000125,0.17185168812864887,19.195049312937847,0.7330118573609945,0.07128266830982595,7,0.6438767843726522,3.9614832125616246
-0.018272613833333368,0.2868265004714078,0.703971227881274,0.4289038798421009,0.026218622054017985,16,Synpcc7942_0120,0.8039068369646882,0.011218987699999726,0.2767989472713068,18.73252724964982,0.22252496038439473,0.604467437225287,7,0.8249436513899324,5.971443978231456
-0.03249597955128206,0.06418964449750227,10.30965455208402,0.472192713568664,0.015706881930044637,16,Synpcc7942_0121,0.16716754320060107,0.0008890313500000476,0.041058078459291304,4.701957537257412,0.4002785946181301,0.35966576407320516,7,0.09504132231404959,5.607697014826606
-0.018064313833333356,0.09535979704322267,7.488607618444183,0.28455533324555904,0.1134342826400508,16,Synpcc7942_0122,0.30954169797145004,-0.26572460650000046,0.07068772320159447,9.965949124309928,0.20831709048199665,0.626761829222891,7,0.22577009767092412,-2.477341505865745
-0.03883452725641026,0.022621854055108626,12.554988021901332,0.05027655117029406,0.7151243171906666,16,Synpcc7942_0123,0.018782870022539443,-0.1476268689000002,0.0739106288812174,7.738320997964338,0.7744802947454024,0.0508591374581206,7,0.24267468069120962,4.8166670239369935
0.08125973528205135,0.12311170850124041,15.123407943070955,0.427171831220284,0.02673981390280169,16,Synpcc7942_0124,0.4259954921111946,-0.0003063068999999322,0.144208880244257,7.980446021951106,0.776057897772352,0.050150065150138354,7,0.560480841472577,7.1429619211198485
-0.08322718717948721,0.10544973374879534,13.535611641155763,0.3282879673223109,0.07528185857629759,16,Synpcc7942_0125,0.35649887302779865,0.13743291050000028,0.11057708208762705,8.49350409001533,0.457538515349036,0.294264462329728,7,0.43388429752066116,5.0421075511404325
-0.06357840506410257,0.20687826048792057,22.125718442213078,0.6774882716059778,0.0006390661767799237,16,Synpcc7942_0126,0.6893313298271976,0.010083980649999871,0.19279006601491017,17.844886877728985,0.5436301295798429,0.20827345862731098,7,0.6942148760330579,4.280831564484092
0.12637315674358982,0.24292874198980846,23.562670679259956,0.5367104702472909,0.0067304043215821036,16,Synpcc7942_0127,0.7475582268970699,-0.10318260455000032,0.239389097795706,18.093585092617555,0.27705810619810145,0.5226449818138755,7,0.7764838467317806,5.4690855866424
-0.09721881528205137,0.1808276663304506,6.110785920246442,0.44902363968869996,0.020766546446365483,16,Synpcc7942_0128,0.6273478587528174,-0.21552461645000026,0.22909536890665944,22.180088908114197,0.6086474594036262,0.1531568110312364,7,0.7614575507137491,7.930697012132246
0.01701050575641026,0.08783194966696452,6.953229974864222,0.2926123774013093,0.10538370608166105,16,Synpcc7942_0129,0.27197595792637114,-0.07741975044999995,0.15977435502141443,2.343684370038822,0.30083630041795295,0.48882987881325496,7,0.6096919609316304,4.609545604825399
-0.18831477834615398,0.3843539275250173,11.389902953840705,0.8913648341663535,5.417610844506158e-07,16,Synpcc7942_0130,0.8850488354620586,-0.5456483502500009,0.029962673018208534,10.112186243024963,0.036602569185398504,0.9281346097001751,7,0.054094665664913597,1.2777167108157421
0.039310501500000025,0.06301217183266351,9.114894172789262,0.24304662453985548,0.16366256174103372,16,Synpcc7942_0131,0.1626596543951916,-0.19029991265000026,0.06975801476081103,12.59584316746891,0.5674809127155351,0.18707276086538654,7,0.22088655146506386,-3.4809489946796486
-0.04011349282051286,0.03358504366982213,1.3652965127913208,0.03832184081903478,0.7756992890389347,16,Synpcc7942_0132,0.05108940646130729,0.18114234345000027,0.12688907308923417,22.188859190176935,0.38372346373725097,0.3797967691480114,7,0.4977460555972953,3.1764373226143867
0.10515439038461546,0.04481880178831619,16.09258389843231,0.2851982356549624,0.11277335548481128,16,Synpcc7942_0133,0.08715251690458302,-0.07403079925000015,0.04310638894716258,16.36781295849078,0.25111234356522405,0.560832721960371,7,0.10217881292261458,-0.2752290600584715
0.041854802730769254,0.05994341583769187,13.925890456696353,0.23265752229670433,0.17882575216243163,16,Synpcc7942_0134,0.14988730277986476,-0.03711292645000016,0.1564046459808063,18.749369695700544,0.177487585308443,0.6765266723217357,7,0.6003005259203607,-4.823479239004191
-0.02124666971794873,0.0340637654060905,2.7588455590816183,0.11872442239407854,0.43977068570372396,16,Synpcc7942_0135,0.052967693463561234,0.08947949400000012,0.07006300079000928,20.882687065723264,0.611004008000706,0.15131788179151479,7,0.22163786626596543,5.8761584933583535
-0.03960077012820515,0.012265054420584223,22.11093169220958,0.009253272128475154,0.9413631709360626,16,Synpcc7942_0136,0.007137490608564989,-0.08991026955000013,0.011947284538652425,16.069240030214928,0.007107301041319292,0.9858359116454534,7,0.009391435011269721,6.041691661994651
-0.12827158455128213,0.06048701544109223,19.459129744780384,0.06573080567995682,0.6427886343097877,16,Synpcc7942_0137,0.15251690458302028,0.17283083475000027,0.025034457763022374,19.338217550403847,0.02466169413469166,0.9512848108882097,7,0.03944402704733283,0.12091219437653677
-0.2216734476794874,0.43871309793912056,4.543537961883789,0.5490910002440508,0.005643881322542998,16,Synpcc7942_0138,0.9102178812922614,-0.14755891700000026,0.25704983746358023,20.969378070835738,0.9237925124209094,0.005807581163117244,7,0.8027798647633358,7.574159891048051
-0.2179057734743591,0.16157220089833235,5.1210457859119805,0.5516133101383941,0.005441800671812584,16,Synpcc7942_0139,0.5664913598797896,-0.22131797290000033,0.09342525892896009,17.59005714656653,0.3433735487225157,0.4311582965172625,7,0.345229151014275,11.530988639345452
-0.04504565958974362,0.12470883580264579,23.49449250106757,0.3500940386968796,0.06074749637155905,16,Synpcc7942_0140,0.43125469571750563,-0.08196179430000029,0.1560513048520951,15.611699055909247,0.17782855180055246,0.6759658902343768,7,0.5980465815176559,7.88279344515832
-0.06566965902564104,0.07666180344801332,19.070609682544525,0.15534596649528587,0.3337433277442168,16,Synpcc7942_0141,0.22389181066867017,-0.021799693850000204,0.17818113255339166,14.032839872534431,0.6026645135666349,0.15787548877923893,7,0.6634109691960932,5.037769810010094
0.05979568124358979,0.12237022191203648,22.40458222782085,0.5613027017477243,0.004721415686184136,16,Synpcc7942_0142,0.42411720510894063,-0.03355848665000013,0.08157183334691902,16.669892194772775,0.3793238636283146,0.385238866261283,7,0.2843726521412472,5.734690033048075
-0.19364205893589762,0.06367977728163063,17.660321328875995,0.1658764519762015,0.3076078981146598,16,Synpcc7942_0143,0.16416228399699473,-0.0942338705000002,0.17291297685796228,11.825550704970546,0.7058244434518538,0.08653925807041156,7,0.6476333583771601,5.834770623905449
0.06051451516666667,0.18881030003920832,0.5161279142529506,0.7571249590347133,0.00010115532845370899,16,Synpcc7942_0144,0.6457550713749061,-0.042747401650000016,0.05710703018398002,22.870857026955616,0.22634764116410422,0.5985379723323456,7,0.16604057099924868,1.645270887297336
0.32341838616666685,0.1490470558491963,5.1647234904820225,0.2225320926636004,0.1947314339773349,16,Synpcc7942_0145,0.5304282494365139,0.023944303700000145,0.13901650931565224,1.5141229167246215,0.5582723262022702,0.1951233377987536,7,0.5413223140495868,3.6506005737574014
-0.037454034846153894,0.1395859167105033,3.593517080089347,0.441414499973416,0.02270297529482012,16,Synpcc7942_0146,0.4966190833959429,-0.07483216295000003,0.1374350243751839,22.837651204897757,0.6037418560279448,0.15702051666417796,7,0.5364387678437266,4.7558658751915885
-0.13016480707692318,0.0962487516276849,15.698158077444369,0.3298061561111538,0.074182731883811,16,Synpcc7942_0147,0.3136739293764087,0.023432131100000086,0.11911402764162038,8.711830325158285,0.7905684885687911,0.043861557980360566,7,0.46806912096168296,6.986327752286083
0.03224538330769237,0.30181934015665035,14.01247110748217,0.897234701222365,3.775740862311265e-07,16,Synpcc7942_0148,0.8253193087903832,-0.032606195100000006,0.17207223272184835,8.72118143008985,0.8641899030230558,0.018444382440887,7,0.6453794139744553,5.291289677392321
0.02304106884615385,0.1453848552357244,22.072022577863287,0.5271310567369957,0.0076880313553878595,16,Synpcc7942_0149,0.517655897821187,-0.06499733685000018,0.11152329332282152,18.836086144578765,0.6590354330236685,0.11625683593335724,7,0.4387678437265214,3.2359364332845217
-0.06332537250000005,0.1711016218926511,23.1419528334374,0.5426973595086225,0.006184777904019612,16,Synpcc7942_0150,0.5957926371149511,-0.08640102095000018,0.10398410075979574,18.877436297215784,0.6392162907232156,0.13016488487951527,7,0.40007513148009016,4.264516536221617
0.01668651056410256,0.06840002159894147,0.6983655495921196,0.21455924238228097,0.2080833441266691,16,Synpcc7942_0151,0.19008264462809918,-0.042048865700000104,0.05309411451085289,17.543754051249024,0.18417323877647096,0.6655733043284731,7,0.1453794139744553,7.154611498343094
-0.045075234717948755,0.05182139110065956,8.77188357311209,0.07734283330366953,0.5926009405734571,16,Synpcc7942_0152,0.11870773854244929,0.07329236545000019,0.02904880847711215,3.492121701627063,0.035839656751090465,0.929605167493855,7,0.050713749060856496,5.279761871485029
0.032821074256410246,0.14750456201024606,2.1711559618593936,0.39020687643332486,0.040150078368555636,16,Synpcc7942_0153,0.5240420736288505,0.1033871500000002,0.28588063176682743,22.365290114408868,0.26116760799352146,0.5458733034780148,7,0.8332081141998497,3.8058658474505265
0.056954539833333366,0.019624212275620882,11.772009752585452,0.04234153464006185,0.7548649109944827,16,Synpcc7942_0154,0.015777610818933134,-0.1005007587500002,0.07537903538510134,19.116071651846923,0.7896092002001721,0.044264288640411244,7,0.25131480090157776,-7.344061899261471
0.16613363223076935,0.058450590804217176,2.7580336924745117,0.12129685527599565,0.4314934169717919,16,Synpcc7942_0155,0.14350112697220135,0.004690528250000001,0.165005752479047,9.800957631172452,0.8263425599722496,0.03015690647699173,7,0.626220886551465,-7.04292393869794
-0.22869968061538481,0.39259598361147097,1.2588223208994986,0.6878984772604824,0.0005163251374474977,16,Synpcc7942_0156,0.8906836964688204,0.003879682799999882,0.4555575726802474,21.154813219444282,0.946034480431965,0.0029122773022479645,7,0.9353869271224643,4.104009101455215
-0.27617560660256435,0.6581167643099709,11.066582941365048,0.6770653394053846,0.0006445331993481839,16,Synpcc7942_0157,0.9695717505634861,0.07114592004999985,0.44502669923423843,11.82099883031646,0.47206104390926196,0.2787195413581782,7,0.930503380916604,-0.7544158889514119
-0.05299049374358976,0.20197444562555789,21.042877825276257,0.6447152351740311,0.0011988029424382211,16,Synpcc7942_0158,0.6754320060105184,-0.12042207670000023,0.2370205628948555,20.818047039431068,0.7028264339555115,0.08831212835559799,7,0.7731029301277235,0.22483078584518879
0.048211731910256454,0.03260764084270856,19.643007898135934,0.0951066414181958,0.5222555991989174,16,Synpcc7942_0159,0.04808414725770098,-0.02584624815000011,0.08792090161326485,14.790883058995618,0.8524307790848236,0.021776674961512147,7,0.31442524417731027,4.852124839140316
0.06930999029487186,0.23499747124112844,13.8531048804057,0.8967750792824529,3.886866522188906e-07,16,Synpcc7942_0160,0.7351615326821939,-0.07757090485000005,0.13302600968590156,8.963711468639778,0.6528416890890729,0.12051889283452791,7,0.5240420736288505,4.889393411765923
0.02704833214102565,0.3106142970140435,22.580982209673223,0.5680871982794302,0.0042665269925689885,16,Synpcc7942_0161,0.832832456799399,0.01831215879999994,0.2907007472335947,20.630224729802045,0.8414121244807401,0.025150114261712275,7,0.8388429752066116,1.9507574798711786
-0.09007451801282058,0.17214369472198304,8.919872648208624,0.7506710387104563,0.0001199562084979057,16,Synpcc7942_0162,0.5984222389181066,-0.15859907675000026,0.05480641650930039,20.042088944109928,0.09281084821823371,0.8229921571105207,7,0.15401953418482345,-11.122216295901303
-0.06561790075641029,0.11349830809274054,9.2285076597955,0.6506297779761356,0.0010748757331435468,16,Synpcc7942_0163,0.3899323816679189,0.013396247250000387,0.39848917206873263,2.3861157121668573,0.32215654909206204,0.4594717439387821,7,0.9139744552967694,6.8423919476286414
